;http;NA_INFN;47.4526;
;http;STANDALONE;6.90816;
;http;STANDALONE;7.48696;
;http;RHUL;16.9622;
;http;STANDALONE;6.88546;
;http;ECDF;33.2672;
;http;CERN;7.0223;
;xroot;SHEF;39.5907;
;http;STANDALONE;6.95088;
;xroot;CERN;6.92093;
;http;SHEF;32.6007;
;xroot;STANDALONE;6.93371;
;http;NA_INFN;36.2364;
;xroot;STANDALONE;6.92085;
;xroot;ECDF;21.436;
;http;STANDALONE;6.93694;
;xroot;STANDALONE;7.14267;
;xroot;STANDALONE;7.0897;
;http;ECDF;30.5274;
;http;STANDALONE;6.8927;
;xroot;SHEF;37.5901;
;http;RHUL;19.9554;
;http;STANDALONE;6.91703;
;xroot;RHUL;14.6735;
;xroot;RHUL;14.4096;
;xroot;RHUL;15.2116;
;http;ECDF;38.3508;
;https;XrdHTTP_CERN;7.04394;
;xroot;NA_INFN;41.4761;
;http;NA_INFN;33.8944;
;xroot;NA_INFN;45.1139;
;xroot;STANDALONE;6.95723;
;http;STANDALONE;6.91994;
;xroot;NA_INFN;44.9019;
;http;STANDALONE;7.47149;
;http;STANDALONE;6.9282;
;http;CERN;7.00576;
;xroot;RHUL;16.6145;
;xroot;RHUL;16.1213;
;xroot;NA_INFN;44.0773;
;xroot;RHUL;14.6956;
;xroot;STANDALONE;7.23483;
;http;STANDALONE;6.95439;
;xroot;CERN;6.95759;
;xroot;RHUL;22.4098;
;http;RHUL;16.4176;
;xroot;NA_INFN;38.6899;
;http;STANDALONE;6.92275;
;http;NA_INFN;37.9674;
;xroot;NA_INFN;32.4905;
;http;STANDALONE;6.91692;
;xroot;RHUL;14.5639;
;http;STANDALONE;6.9071;
;xroot;SHEF;39.6015;
;xroot;CERN;6.95713;
;xroot;RHUL;23.0146;
;http;STANDALONE;6.937;
;http;SHEF;30.1652;
;http;CERN;7.02206;
;http;CERN;6.97555;
;xroot;STANDALONE;6.95125;
;http;NA_INFN;32.7281;
;http;ECDF;30.6315;
;xroot;CERN;6.91884;
;http;NA_INFN;41.7408;
;http;CERN;7.0137;
;xroot;CERN;7.07336;
;xroot;STANDALONE;7.53482;
;http;STANDALONE;6.90806;
;http;XrdHTTP_CERN;10.0018;
;xroot;CERN;6.99398;
;http;STANDALONE;6.94805;
;https;XrdHTTP_CERN;8.24115;
;http;CERN;7.01159;
;xroot;RHUL;16.7646;
;http;ECDF;39.2007;
;http;ECDF;31.8695;
;http;CERN;7.06215;
;http;STANDALONE;6.96539;
;http;XrdHTTP_CERN;16.032;
;xroot;SHEF;39.7095;
;http;CERN;7.03737;
;http;STANDALONE;6.89919;
;xroot;STANDALONE;7.43052;
;http;CERN;6.98428;
;xroot;STANDALONE;7.15067;
;http;STANDALONE;6.93997;
;xroot;XrdHTTP_CERN;14.9203;
;xroot;STANDALONE;6.93396;
;http;RHUL;16.2837;
;xroot;XrdHTTP_CERN;7.97649;
;http;SHEF;27.8993;
;xroot;STANDALONE;6.93977;
;xroot;STANDALONE;7.01089;
;http;RHUL;19.2824;
;http;STANDALONE;6.90379;
;xroot;NA_INFN;40.8956;
;xroot;NA_INFN;33.3688;
;xroot;STANDALONE;6.98131;
;xroot;CERN;7.01012;
;xroot;ECDF;22.191;
;xroot;NA_INFN;46.1663;
;http;RHUL;13.4258;
;http;STANDALONE;6.97322;
;xroot;CERN;6.97528;
;http;STANDALONE;6.92443;
;xroot;SHEF;39.5557;
;xroot;SHEF;39.7053;
;http;RHUL;18.306;
;http;ECDF;29.4816;
;xroot;RHUL;14.922;
;http;NA_INFN;34.7204;
;http;RHUL;16.4294;
;http;NA_INFN;40.4035;
;xroot;NA_INFN;46.6067;
;xroot;ECDF;31.3435;
;xroot;RHUL;20.0835;
;http;STANDALONE;6.93521;
;http;NA_INFN;37.1986;
;xroot;NA_INFN;40.4837;
;http;XrdHTTP_CERN;9.7946;
;http;ECDF;36.2082;
;xroot;ECDF;20.1795;
;http;STANDALONE;6.91386;
;xroot;CERN;6.91573;
;xroot;STANDALONE;6.96737;
;https;XrdHTTP_CERN;7.31664;
;http;RHUL;24.0422;
;http;RHUL;14.445;
;http;CERN;7.08238;
;xroot;SHEF;45.5554;
;xroot;NA_INFN;33.7418;
;xroot;ECDF;22.4812;
;xroot;SHEF;38.5674;
;xroot;STANDALONE;7.05449;
;http;STANDALONE;6.90242;
;http;CERN;7.01089;
;http;CERN;6.97745;
;http;ECDF;26.1218;
;xroot;NA_INFN;37.8987;
;http;ECDF;49.1389;
;xroot;ECDF;28.1586;
;xroot;STANDALONE;6.90929;
;http;STANDALONE;6.89978;
;http;RHUL;15.2124;
;http;STANDALONE;6.89905;
;http;ECDF;44.1484;
;http;STANDALONE;6.90106;
;xroot;NA_INFN;45.9228;
;http;RHUL;20.2767;
;http;NA_INFN;36.656;
;xroot;STANDALONE;6.95035;
;xroot;NA_INFN;35.9219;
;http;SHEF;28.0565;
;http;STANDALONE;6.96934;
;http;SHEF;32.4992;
;xroot;STANDALONE;6.93591;
;xroot;STANDALONE;6.90948;
;http;RHUL;23.0074;
;xroot;STANDALONE;6.96283;
;http;STANDALONE;6.94293;
;xroot;STANDALONE;7.03229;
;xroot;STANDALONE;7.14434;
;xroot;SHEF;45.0446;
;xroot;SHEF;40.0234;
;xroot;SHEF;41.4168;
;xroot;CERN;6.93502;
;http;RHUL;16.5843;
;http;STANDALONE;6.90199;
;http;CERN;7.00182;
;http;XrdHTTP_CERN;11.0617;
;http;RHUL;16.6308;
;xroot;CERN;6.96798;
;http;STANDALONE;6.93687;
;http;STANDALONE;6.95392;
;xroot;NA_INFN;48.2669;
;http;SHEF;27.9629;
;http;STANDALONE;6.87735;
;xroot;CERN;6.87863;
;http;SHEF;17.7493;
;xroot;ECDF;22.5679;
;http;RHUL;13.2473;
;http;NA_INFN;33.9354;
;http;SHEF;29.6391;
;xroot;RHUL;13.1513;
;http;NA_INFN;33.0593;
;xroot;NA_INFN;37.8676;
;xroot;SHEF;43.4214;
;http;ECDF;32.8774;
;http;STANDALONE;6.98911;
;http;STANDALONE;6.9135;
;xroot;NA_INFN;40.8289;
;xroot;ECDF;20.6463;
;xroot;STANDALONE;6.93584;
;xroot;STANDALONE;6.99797;
;http;STANDALONE;6.92103;
;http;STANDALONE;6.93293;
;http;RHUL;18.3968;
;http;CERN;7.03027;
;http;STANDALONE;6.98464;
;http;RHUL;15.8818;
;xroot;STANDALONE;6.90877;
;xroot;CERN;6.88933;
;http;CERN;7.01413;
;http;STANDALONE;6.911;
;xroot;RHUL;17.0526;
;xroot;CERN;6.89115;
;xroot;STANDALONE;7.0095;
;xroot;STANDALONE;6.95705;
;xroot;SHEF;41.9051;
;http;RHUL;23.1354;
;http;STANDALONE;6.89743;
;xroot;STANDALONE;6.92198;
;xroot;RHUL;13.6305;
;xroot;RHUL;21.1075;
;http;RHUL;18.2937;
;http;CERN;7.01102;
;xroot;RHUL;19.4354;
;xroot;CERN;6.91596;
;http;STANDALONE;6.98346;
;xroot;STANDALONE;6.92822;
;xroot;SHEF;41.1536;
;xroot;STANDALONE;7.03052;
;xroot;STANDALONE;7.0074;
;xroot;ECDF;22.9289;
;xroot;CERN;7.03176;
;xroot;STANDALONE;6.94964;
;http;STANDALONE;6.88491;
;http;SHEF;29.6176;
;http;NA_INFN;43.4756;
;http;STANDALONE;6.8893;
;xroot;STANDALONE;6.96538;
;http;STANDALONE;7.28854;
;xroot;NA_INFN;47.319;
;http;STANDALONE;6.90147;
;xroot;CERN;6.89869;
;http;SHEF;29.6316;
;xroot;RHUL;13.7165;
;http;ECDF;28.5754;
;xroot;ECDF;21.7964;
;xroot;NA_INFN;38.2851;
;xroot;STANDALONE;6.92801;
;http;STANDALONE;6.92487;
;xroot;ECDF;36.9631;
;xroot;STANDALONE;7.01141;
;xroot;STANDALONE;6.94479;
;xroot;NA_INFN;31.3077;
;http;STANDALONE;6.91308;
;http;CERN;7.00475;
;http;STANDALONE;6.94244;
;xroot;ECDF;25.002;
;xroot;ECDF;19.9611;
;http;SHEF;25.7195;
;http;ECDF;44.8548;
;xroot;STANDALONE;7.00103;
;http;STANDALONE;6.89289;
;http;ECDF;28.9725;
;http;ECDF;27.8265;
;xroot;CERN;7.01961;
;xroot;STANDALONE;7.06614;
;xroot;NA_INFN;44.497;
;xroot;CERN;6.90143;
;xroot;RHUL;25.0617;
;xroot;STANDALONE;6.96432;
;http;RHUL;23.2701;
;xroot;ECDF;22.599;
;http;NA_INFN;34.4876;
;http;STANDALONE;6.8949;
;xroot;NA_INFN;39.1989;
;http;STANDALONE;6.93742;
;xroot;CERN;6.91024;
;xroot;STANDALONE;6.98837;
;xroot;STANDALONE;6.99098;
;http;STANDALONE;6.92164;
;http;NA_INFN;33.5835;
;http;CERN;7.05506;
;http;SHEF;39.269;
;http;RHUL;16.891;
;xroot;CERN;6.88441;
;xroot;RHUL;14.7691;
;xroot;STANDALONE;6.9056;
;xroot;STANDALONE;6.94405;
;http;CERN;7.04949;
;xroot;STANDALONE;6.92329;
;xroot;STANDALONE;6.96605;
;http;STANDALONE;6.9375;
;http;CERN;7.11105;
;xroot;STANDALONE;6.94586;
;http;STANDALONE;7.17437;
;http;RHUL;12.9241;
;http;STANDALONE;6.89457;
;xroot;STANDALONE;6.93418;
;xroot;STANDALONE;6.90569;
;xroot;RHUL;15.6465;
;http;ECDF;32.6871;
;xroot;SHEF;42.9855;
;xroot;SHEF;40.478;
;xroot;RHUL;16.3114;
;http;STANDALONE;6.93618;
;xroot;STANDALONE;6.93311;
;http;STANDALONE;6.89994;
;http;SHEF;29.6795;
;xroot;ECDF;27.4579;
;xroot;SHEF;42.3622;
;http;SHEF;29.8102;
;xroot;ECDF;20.191;
;xroot;RHUL;15.6274;
;http;SHEF;29.4568;
;xroot;RHUL;19.6359;
;xroot;XrdHTTP_CERN;12.6967;
;http;STANDALONE;6.92209;
;xroot;SHEF;35.1748;
;http;NA_INFN;44.7541;
;http;ECDF;44.0349;
;xroot;STANDALONE;6.901;
;xroot;STANDALONE;6.93026;
;xroot;RHUL;20.4827;
;xroot;SHEF;41.1596;
;http;ECDF;30.0064;
;http;ECDF;51.6629;
;http;RHUL;14.6072;
;xroot;SHEF;40.1122;
;xroot;XrdHTTP_CERN;7.41529;
;http;NA_INFN;38.4199;
;http;ECDF;28.6773;
;xroot;RHUL;14.5996;
;xroot;XrdHTTP_CERN;8.03704;
;http;CERN;7.02201;
;https;XrdHTTP_CERN;14.8316;
;xroot;STANDALONE;6.93618;
;xroot;CERN;6.93164;
;http;RHUL;19.4401;
;https;XrdHTTP_CERN;12.6305;
;http;CERN;7.03616;
;xroot;NA_INFN;42.1666;
;http;STANDALONE;6.91755;
;http;RHUL;16.0728;
;xroot;SHEF;63.0698;
;http;STANDALONE;6.91844;
;http;RHUL;23.7049;
;http;ECDF;32.1045;
;http;STANDALONE;6.9361;
;xroot;STANDALONE;7.58965;
;http;ECDF;30.322;
;xroot;CERN;6.87466;
;xroot;XrdHTTP_CERN;9.02363;
;http;STANDALONE;6.90028;
;http;SHEF;31.5886;
;http;NA_INFN;30.6257;
;https;XrdHTTP_CERN;132.573;
;http;RHUL;19.4481;
;http;NA_INFN;35.923;
;xroot;RHUL;13.5861;
;http;NA_INFN;49.8147;
;xroot;STANDALONE;6.92383;
;xroot;STANDALONE;6.91964;
;xroot;CERN;6.9229;
;xroot;CERN;6.93844;
;xroot;STANDALONE;6.90507;
;xroot;SHEF;40.3872;
;xroot;STANDALONE;6.94699;
;http;CERN;6.99034;
;xroot;ECDF;20.931;
;http;XrdHTTP_CERN;10.3111;
;http;STANDALONE;6.91307;
;xroot;SHEF;37.7798;
;http;ECDF;28.1936;
;http;CERN;7.09007;
;xroot;STANDALONE;6.97163;
;http;CERN;7.00309;
;xroot;NA_INFN;35.3907;
;xroot;CERN;6.99615;
;xroot;ECDF;17.6352;
;http;STANDALONE;6.93491;
;xroot;NA_INFN;50.007;
;http;STANDALONE;6.95286;
;http;NA_INFN;38.7874;
;http;STANDALONE;6.911;
;http;SHEF;29.3208;
;http;NA_INFN;42.0704;
;xroot;STANDALONE;7.04981;
;http;RHUL;20.3355;
;http;STANDALONE;6.89362;
;http;STANDALONE;6.92931;
;http;ECDF;27.9213;
;http;STANDALONE;6.90127;
;http;STANDALONE;6.88964;
;http;SHEF;28.6785;
;xroot;STANDALONE;6.90274;
;http;CERN;6.99528;
;http;CERN;7.10537;
;xroot;ECDF;21.1181;
;xroot;SHEF;46.1271;
;xroot;STANDALONE;6.95423;
;http;ECDF;31.7502;
;http;STANDALONE;6.91081;
;http;ECDF;26.0802;
;xroot;STANDALONE;6.98179;
;http;STANDALONE;7.44847;
;xroot;RHUL;17.7163;
;xroot;RHUL;14.0338;
;http;SHEF;33.8958;
;xroot;NA_INFN;60.799;
;xroot;RHUL;14.4167;
;http;STANDALONE;8.65698;
;http;STANDALONE;6.90722;
;http;STANDALONE;6.92924;
;xroot;SHEF;39.7895;
;xroot;NA_INFN;46.7109;
;xroot;STANDALONE;7.74459;
;xroot;ECDF;21.294;
;http;RHUL;20.511;
;http;CERN;6.99182;
;xroot;SHEF;51.504;
;http;SHEF;31.102;
;xroot;RHUL;22.8967;
;xroot;CERN;7.13263;
;http;STANDALONE;6.95278;
;http;CERN;7.13117;
;xroot;RHUL;17.2725;
;xroot;STANDALONE;6.96613;
;xroot;STANDALONE;7.07705;
;http;CERN;7.04857;
;xroot;XrdHTTP_CERN;6.9079;
;http;STANDALONE;6.90393;
;http;STANDALONE;6.89536;
;http;RHUL;14.4987;
;http;STANDALONE;6.9083;
;http;NA_INFN;42.0046;
;http;SHEF;30.5274;
;xroot;STANDALONE;6.91456;
;http;STANDALONE;6.89716;
;xroot;STANDALONE;6.96967;
;http;NA_INFN;39.9177;
;http;NA_INFN;39.3133;
;http;ECDF;36.8314;
;xroot;RHUL;11.6825;
;xroot;RHUL;17.9166;
;http;STANDALONE;6.93006;
;http;STANDALONE;7.1451;
;http;NA_INFN;39.528;
;http;RHUL;15.1906;
;xroot;SHEF;40.9756;
;http;STANDALONE;6.91334;
;xroot;CERN;6.96058;
;http;RHUL;18.8955;
;xroot;STANDALONE;6.93291;
;http;ECDF;29.3641;
;http;ECDF;28.0985;
;http;SHEF;27.9781;
;xroot;STANDALONE;6.90575;
;http;NA_INFN;41.8621;
;xroot;CERN;6.93734;
;xroot;STANDALONE;7.1753;
;http;SHEF;38.6714;
;https;XrdHTTP_CERN;15.2562;
;http;CERN;7.02484;
;xroot;STANDALONE;6.95309;
;xroot;CERN;7.06568;
;xroot;SHEF;43.9306;
;http;CERN;6.97109;
;xroot;STANDALONE;6.94816;
;xroot;STANDALONE;6.941;
;xroot;STANDALONE;6.92662;
;xroot;ECDF;21.8999;
;http;NA_INFN;37.228;
;http;STANDALONE;6.94948;
;xroot;RHUL;15.1851;
;http;SHEF;32.0968;
;http;RHUL;16.4806;
;http;STANDALONE;6.97427;
;http;NA_INFN;39.4637;
;xroot;ECDF;20.2202;
;xroot;ECDF;23.0782;
;http;NA_INFN;36.0042;
;http;STANDALONE;6.94353;
;xroot;STANDALONE;6.9548;
;http;NA_INFN;51.101;
;xroot;ECDF;20.8187;
;xroot;RHUL;14.6405;
;xroot;NA_INFN;40.5677;
;xroot;SHEF;43.2443;
;http;STANDALONE;6.94625;
;xroot;STANDALONE;6.94626;
;xroot;CERN;6.94803;
;http;STANDALONE;6.87858;
;http;NA_INFN;33.4383;
;http;RHUL;16.9209;
;http;RHUL;14.4022;
;http;CERN;7.00568;
;http;XrdHTTP_CERN;10.0917;
;http;STANDALONE;15.8523;
;http;XrdHTTP_CERN;16.6213;
;http;STANDALONE;6.90436;
;http;STANDALONE;6.88217;
;http;NA_INFN;37.7444;
;xroot;STANDALONE;6.98629;
;http;NA_INFN;36.5104;
;xroot;NA_INFN;40.3258;
;http;STANDALONE;6.9402;
;xroot;STANDALONE;6.98584;
;http;STANDALONE;6.91588;
;https;XrdHTTP_CERN;7.1064;
;xroot;STANDALONE;7.18646;
;xroot;RHUL;28.8096;
;xroot;NA_INFN;42.7353;
;xroot;STANDALONE;7.8116;
;http;STANDALONE;6.93317;
;http;CERN;7.93452;
;http;STANDALONE;6.89943;
;http;ECDF;24.4046;
;http;SHEF;28.2552;
;xroot;RHUL;20.5888;
;http;SHEF;37.8856;
;xroot;SHEF;38.51;
;xroot;STANDALONE;7.16111;
;http;STANDALONE;6.90873;
;xroot;RHUL;16.2412;
;http;STANDALONE;6.89432;
;xroot;CERN;7.23279;
;http;STANDALONE;6.88008;
;http;CERN;7.00533;
;xroot;RHUL;24.7807;
;http;SHEF;27.3021;
;xroot;STANDALONE;6.98641;
;http;SHEF;30.2907;
;xroot;RHUL;17.7061;
;http;RHUL;23.8472;
;http;CERN;7.01017;
;xroot;STANDALONE;6.97482;
;http;RHUL;19.7402;
;xroot;STANDALONE;6.97051;
;http;STANDALONE;6.92397;
;xroot;STANDALONE;7.20055;
;http;STANDALONE;6.94242;
;http;ECDF;38.3389;
;http;SHEF;28.9159;
;xroot;STANDALONE;6.96681;
;http;NA_INFN;35.0843;
;http;NA_INFN;32.4433;
;xroot;CERN;6.99023;
;xroot;ECDF;22.2353;
;xroot;NA_INFN;41.009;
;xroot;STANDALONE;6.97018;
;http;XrdHTTP_CERN;9.80453;
;xroot;STANDALONE;8.1352;
;http;STANDALONE;6.98042;
;http;ECDF;34.1121;
;xroot;STANDALONE;7.04773;
;xroot;STANDALONE;7.0138;
;xroot;STANDALONE;6.95321;
;https;XrdHTTP_CERN;7.14603;
;http;RHUL;16.6974;
;xroot;STANDALONE;6.96542;
;xroot;XrdHTTP_CERN;6.91005;
;xroot;STANDALONE;6.95236;
;http;STANDALONE;6.8909;
;http;STANDALONE;6.91135;
;xroot;STANDALONE;7.09678;
;xroot;CERN;6.8972;
;http;STANDALONE;6.93145;
;http;STANDALONE;6.925;
;xroot;STANDALONE;7.009;
;xroot;ECDF;21.6901;
;http;STANDALONE;6.91263;
;xroot;SHEF;39.9062;
;xroot;ECDF;26.9939;
;xroot;STANDALONE;6.95233;
;xroot;ECDF;17.275;
;xroot;SHEF;37.8903;
;http;STANDALONE;7.17958;
;xroot;ECDF;18.8003;
;xroot;CERN;6.89448;
;xroot;RHUL;14.2349;
;xroot;STANDALONE;6.96678;
;http;STANDALONE;6.90792;
;http;CERN;7.07658;
;xroot;CERN;6.98488;
;http;STANDALONE;6.88681;
;xroot;CERN;6.9223;
;xroot;ECDF;22.6072;
;xroot;SHEF;40.8927;
;xroot;SHEF;38.7392;
;xroot;SHEF;43.9652;
;http;ECDF;47.5819;
;xroot;SHEF;38.4296;
;http;STANDALONE;6.93764;
;http;NA_INFN;38.8301;
;http;ECDF;25.9147;
;xroot;STANDALONE;6.94802;
;http;NA_INFN;41.2191;
;http;STANDALONE;6.89258;
;xroot;SHEF;39.5872;
;xroot;STANDALONE;6.99086;
;xroot;RHUL;28.3666;
;http;ECDF;26.8984;
;http;ECDF;25.8954;
;xroot;SHEF;44.6835;
;xroot;STANDALONE;6.93587;
;xroot;STANDALONE;6.91588;
;xroot;RHUL;13.5967;
;xroot;ECDF;21.2924;
;http;NA_INFN;47.6587;
;xroot;RHUL;34.6905;
;http;CERN;7.02889;
;xroot;CERN;6.89873;
;http;STANDALONE;6.92553;
;xroot;RHUL;15.416;
;xroot;XrdHTTP_CERN;8.01689;
;http;CERN;6.98194;
;http;SHEF;51.6092;
;http;STANDALONE;7.01783;
;http;STANDALONE;6.9442;
;http;ECDF;29.1152;
;http;ECDF;29.3734;
;http;NA_INFN;33.5246;
;xroot;RHUL;19.945;
;xroot;ECDF;20.4629;
;http;NA_INFN;37.056;
;xroot;STANDALONE;6.92798;
;http;STANDALONE;6.89056;
;xroot;RHUL;15.3826;
;http;STANDALONE;6.94334;
;http;CERN;7.08001;
;xroot;SHEF;36.4955;
;http;RHUL;15.6027;
;https;XrdHTTP_CERN;7.63437;
;http;STANDALONE;6.9092;
;xroot;STANDALONE;6.91018;
;xroot;ECDF;24.1187;
;xroot;ECDF;21.5428;
;http;ECDF;27.3171;
;http;STANDALONE;6.88055;
;xroot;ECDF;27.1305;
;http;STANDALONE;6.89183;
;xroot;STANDALONE;7.79437;
;xroot;CERN;6.98595;
;http;ECDF;32.0069;
;xroot;CERN;6.95005;
;http;NA_INFN;37.6375;
;xroot;ECDF;28.0333;
;xroot;RHUL;17.755;
;http;SHEF;22.2573;
;http;STANDALONE;6.89212;
;xroot;STANDALONE;6.9021;
;http;SHEF;30.1563;
;http;ECDF;55.3048;
;http;STANDALONE;6.92517;
;http;NA_INFN;29.5968;
;http;STANDALONE;6.90771;
;xroot;SHEF;45.2625;
;xroot;CERN;6.89908;
;http;NA_INFN;38.1072;
;http;SHEF;33.0802;
;http;CERN;7.04584;
;http;ECDF;25.5008;
;http;CERN;7.2616;
;http;STANDALONE;8.01135;
;xroot;STANDALONE;6.94383;
;xroot;ECDF;22.7707;
;xroot;SHEF;37.6333;
;http;RHUL;20.4017;
;https;XrdHTTP_CERN;14.4188;
;http;STANDALONE;6.89746;
;xroot;STANDALONE;7.9259;
;xroot;ECDF;31.9075;
;xroot;RHUL;15.0516;
;http;STANDALONE;6.91556;
;http;CERN;7.02338;
;http;ECDF;24.9418;
;xroot;ECDF;21.7377;
;http;SHEF;28.1948;
;xroot;STANDALONE;6.95942;
;http;ECDF;35.2359;
;http;STANDALONE;6.9556;
;xroot;RHUL;17.1858;
;xroot;RHUL;16.5338;
;xroot;RHUL;15.1114;
;xroot;NA_INFN;49.6609;
;http;STANDALONE;6.92313;
;xroot;STANDALONE;6.92588;
;http;STANDALONE;6.92167;
;http;STANDALONE;6.88479;
;http;NA_INFN;39.0704;
;xroot;STANDALONE;6.91822;
;xroot;STANDALONE;6.94639;
;http;STANDALONE;6.91319;
;xroot;SHEF;41.609;
;xroot;STANDALONE;7.00978;
;http;STANDALONE;6.8954;
;http;NA_INFN;45.7938;
;xroot;NA_INFN;40.0168;
;http;CERN;7.15153;
;xroot;STANDALONE;6.94752;
;xroot;STANDALONE;7.50963;
;http;STANDALONE;15.5944;
;xroot;RHUL;14.3633;
;http;STANDALONE;6.88046;
;xroot;RHUL;38.5899;
;xroot;NA_INFN;77.0455;
;http;RHUL;16.9123;
;xroot;SHEF;46.643;
;http;CERN;6.97529;
;xroot;STANDALONE;6.91534;
;xroot;STANDALONE;6.91656;
;http;XrdHTTP_CERN;10.4004;
;http;ECDF;38.4579;
;xroot;STANDALONE;6.92421;
;xroot;SHEF;69.5302;
;http;CERN;7.01424;
;xroot;STANDALONE;6.90583;
;xroot;SHEF;51.0209;
;xroot;CERN;6.92379;
;xroot;STANDALONE;6.88563;
;http;CERN;7.05664;
;xroot;STANDALONE;6.97164;
;http;SHEF;26.0683;
;xroot;SHEF;43.5652;
;http;STANDALONE;6.90435;
;xroot;NA_INFN;38.6266;
;xroot;XrdHTTP_CERN;8.19605;
;xroot;SHEF;39.792;
;xroot;CERN;6.91084;
;http;STANDALONE;6.89327;
;xroot;STANDALONE;6.92789;
;xroot;CERN;6.97338;
;xroot;STANDALONE;6.90166;
;http;STANDALONE;6.97165;
;xroot;ECDF;20.7319;
;http;STANDALONE;6.91251;
;http;RHUL;16.4349;
;xroot;ECDF;34.1337;
;http;NA_INFN;35.5226;
;xroot;RHUL;16.2299;
;http;CERN;6.99285;
;xroot;SHEF;39.9951;
;xroot;STANDALONE;6.97746;
;xroot;STANDALONE;6.99385;
;xroot;ECDF;23.9362;
;http;SHEF;26.0994;
;http;SHEF;25.6912;
;http;STANDALONE;6.90231;
;http;SHEF;26.8488;
;xroot;ECDF;25.192;
;xroot;STANDALONE;6.91177;
;xroot;RHUL;15.3629;
;http;RHUL;28.1395;
;xroot;STANDALONE;6.93954;
;http;NA_INFN;52.8293;
;xroot;SHEF;40.0495;
;http;STANDALONE;6.89726;
;xroot;SHEF;37.0965;
;http;CERN;7.0539;
;xroot;CERN;6.97482;
;http;RHUL;15.6289;
;xroot;CERN;6.91372;
;http;SHEF;27.714;
;xroot;CERN;7.60572;
;xroot;STANDALONE;6.97036;
;http;RHUL;17.9873;
;xroot;NA_INFN;38.1347;
;http;NA_INFN;34.9499;
;xroot;CERN;6.87004;
;http;STANDALONE;6.90596;
;xroot;SHEF;42.0868;
;http;RHUL;19.1616;
;http;STANDALONE;6.90959;
;xroot;RHUL;24.7894;
;xroot;SHEF;33.6055;
;xroot;RHUL;14.2201;
;http;STANDALONE;6.89774;
;http;SHEF;29.8881;
;xroot;STANDALONE;6.92108;
;http;NA_INFN;35.2923;
;http;CERN;6.99177;
;xroot;NA_INFN;47.1011;
;xroot;XrdHTTP_CERN;6.90457;
;xroot;STANDALONE;6.95823;
;http;STANDALONE;6.89897;
;http;ECDF;27.6814;
;xroot;SHEF;42.0008;
;xroot;SHEF;44.2709;
;xroot;STANDALONE;6.93583;
;xroot;STANDALONE;6.95386;
;http;STANDALONE;6.88885;
;xroot;STANDALONE;6.94274;
;https;XrdHTTP_CERN;14.8493;
;xroot;RHUL;22.3196;
;xroot;STANDALONE;6.9584;
;xroot;ECDF;42.0744;
;https;XrdHTTP_CERN;14.7121;
;http;SHEF;71.0077;
;http;STANDALONE;6.88711;
;http;STANDALONE;6.96144;
;http;STANDALONE;6.94411;
;http;RHUL;19.1928;
;xroot;SHEF;38.4611;
;xroot;ECDF;22.0382;
;http;STANDALONE;6.91331;
;xroot;NA_INFN;42.2784;
;xroot;SHEF;40.4506;
;xroot;NA_INFN;43.2173;
;http;STANDALONE;6.95181;
;http;STANDALONE;6.95501;
;xroot;STANDALONE;7.08459;
;xroot;ECDF;20.5501;
;http;RHUL;14.9006;
;xroot;STANDALONE;6.9933;
;http;STANDALONE;6.92892;
;http;ECDF;30.1;
;xroot;STANDALONE;6.96812;
;http;RHUL;15.6533;
;xroot;NA_INFN;37.7901;
;http;STANDALONE;7.59997;
;http;STANDALONE;6.89564;
;xroot;SHEF;39.4142;
;xroot;NA_INFN;48.364;
;xroot;ECDF;17.1609;
;xroot;NA_INFN;42.8131;
;http;ECDF;26.3325;
;http;CERN;7.07935;
;http;NA_INFN;37.4001;
;http;STANDALONE;6.90124;
;http;STANDALONE;6.97988;
;http;STANDALONE;6.89878;
;http;STANDALONE;6.90705;
;http;XrdHTTP_CERN;12.1466;
;xroot;STANDALONE;7.01231;
;http;RHUL;18.8728;
;http;CERN;7.02187;
;http;RHUL;15.8409;
;http;SHEF;28.1938;
;http;STANDALONE;6.90883;
;xroot;ECDF;33.5966;
;http;NA_INFN;38.7582;
;xroot;RHUL;15.6179;
;xroot;STANDALONE;6.95575;
;xroot;RHUL;16.7167;
;xroot;STANDALONE;6.91799;
;http;NA_INFN;37.2883;
;xroot;XrdHTTP_CERN;12.5083;
;http;ECDF;25.8532;
;xroot;NA_INFN;50.6701;
;http;STANDALONE;6.93699;
;xroot;CERN;6.95458;
;xroot;RHUL;14.1903;
;xroot;NA_INFN;34.911;
;http;STANDALONE;6.88702;
;http;XrdHTTP_CERN;9.79211;
;http;CERN;7.03796;
;xroot;NA_INFN;65.723;
;http;STANDALONE;6.91647;
;xroot;STANDALONE;7.01871;
;http;STANDALONE;6.97868;
;http;RHUL;18.343;
;xroot;CERN;7.00553;
;http;NA_INFN;48.464;
;xroot;STANDALONE;7.36162;
;http;RHUL;13.9742;
;xroot;CERN;6.94675;
;xroot;NA_INFN;37.6716;
;http;CERN;7.02731;
;http;CERN;7.06371;
;http;NA_INFN;28.3611;
;xroot;STANDALONE;6.91121;
;xroot;SHEF;37.7287;
;xroot;RHUL;16.4332;
;http;ECDF;27.2857;
;xroot;STANDALONE;6.95209;
;xroot;NA_INFN;41.715;
;http;ECDF;28.0431;
;xroot;SHEF;37.588;
;http;CERN;7.01731;
;http;ECDF;30.104;
